0.11760072040533921, 1.1405835543766472
0.17368025401948514, 1.0079575596816994
0.2362872485638322, 1.5384615384615472
0.2931049634813377, 1.6710875331565092
0.356199581303976, 11.61803713527852
0.4373407690935768, 12.015915119363399
0.5480992149612696, 21.830238726790448
0.708381775643965, 24.217506631299734
0.8787195066299944, 37.745358090185675
1.0569736755472263, 41.59151193633952
1.2713879029320727, 31.51193633952255
1.4982328759819736, 38.673740053050395
1.7655522327186604, 42.38726790450929
2.1237063917519663, 44.77453580901857
2.661544242810861, 51.14058355437666
3.2678359751752177, 46.49867374005305
4.137669453945031, 46.233421750663126
5.185552182058856, 43.713527851458885
6.301809065737269, 42.6525198938992
7.502790440577668, 44.77453580901857
8.751202556292984, 41.9893899204244
10.5264429224491, 38.143236074270554
12.532543355087794, 34.827586206896555
14.617871352602071, 30.71618037135279
17.050183416638767, 26.737400530503976
23.196309504327807, 22.758620689655174
27.616998133438464, 19.708222811671085
33.21929216824894, 18.11671087533157
39.55013316379106, 15.862068965517238
46.60679059380872, 16.525198938992034
53.80687746205697, 13.209549071618042
