0.7384730745426861, 4.330393025172675
0.821434325025152, 11.844407697702891
0.6498875097600738, 19.06292395984255
0.7842557395092487, 18.739780168022506
0.5647462371155672, 24.709953873169155
0.650246425424415, 24.702581771454632
0.4851763937069219, 33.49074135697869
0.5026886365457299, 35.682098591621425
0.841969735940991, 24.062437605909977
0.842486415781758, 30.32872406325673
0.972418555588539, 55.386497790929255
1.944737557258451, 55.03693730129885
1.632487058869975, 67.26541102026816
1.3029816506878953, 44.40513794533382
1.2135552692685159, 38.14253753884434
1.4818620314258935, 38.44540805094944
1.4293171927639807, 29.674450036092594
1.551016871369958, 24.343806154681047
1.6246443531613393, 18.075062330096102
1.1693041303034433, 18.71889254649801
1.0771918164934216, 20.60307887636884
1.3937295918979038, 12.13007663914076
1.101617699363726, 9.635848892392936
1.530834823723591, 10.558590290327729
1.8257128610805022, 9.92274651744988
4.724751808214986, 2.3534410820607263
3.2097966480065105, 13.339715662132491
2.081457983313609, 29.02816245245252
1.9401497963291003, 30.911734440513825
2.6033532638661656, 34.34283344681593
2.9630269865791306, 36.21596162411498
2.209212972518949, 37.48457746082292
1.8981790946771664, 47.51862223610182
9.229878426921019, 2.3184235989167306
15.2938780499084, 0.7254352867696454
12.238039261891295, 3.870251009824372
14.770594108025055, 5.113678832341023
10.388739515803145, 10.458452575372085
12.541290504092979, 13.895080657960094
10.642248296692381, 16.723510349099755
9.465264531376246, 19.549482673001222
12.707020718085175, 27.993610845180754
