0.3232511360159357, 0.9409900684005095
0.38123619885287574, 3.0405379294354162
0.27915637641563973, 5.261042624724652
0.4838318515471116, 6.451675232832244
1.6223988957566455, 1.6300189357344408
1.8786684827269933, 3.46717161958496
3.634682108399743, 6.49418402442322
0.8083849724262802, 8.29655678788113
0.7792828249351027, 8.033775167136838
0.9533937541441122, 7.5140085790470295
0.6607558757430395, 12.746454380337745
1.166405342651687, 11.31738609576071
1.083935016777765, 11.18483595470881
1.1244143340676651, 10.137573907330832
1.2323503436958911, 9.746493024693748
1.166405342651687, 8.828303126328407
1.375636121916966, 10.272829153302155
1.4803002922799486, 8.833326892607332
1.5076876879647083, 8.30969586891834
3.9112239797186725, 9.901843335780796
5.149157054415038, 10.562661823240717
11.326177569701198, 9.400239595007136
13.115228866106632, 13.988483981914442
6.534862636446377, 12.92576419213973
6.072817212388339, 12.138192217026713
3.1388743108813366, 12.3862889824941
2.384242769118008, 11.725470495034202
2.256658196513771, 11.200293697105536
2.298409178578355, 12.510723808787723
1.98488266961806, 12.769640993932825
1.6223988957566455, 12.896394481585965
1.7141243817112628, 11.587510144143437
1.6223988957566455, 11.32434207983924
1.5076876879647083, 11.453800672411795
2.613113606750056, 14.609498782702786
2.6614594570417327, 13.692854658577112
3.2560948888648724, 15.5311666731074
4.36598327328951, 15.537349770066086
6.2996052494743635, 17.903157243884536
7.0320624157939795, 17.512462804807356
6.534862636446377, 16.200873362445414
5.962503485451021, 15.281910576960243
7.849682616819267, 16.466746531669052
8.446919419206534, 15.813270471847595
7.429633780049069, 15.155543532867021
2.7608510812149807, 17.623758550063762
1.6829870294137228, 16.958302739884843
1.7458378137355959, 16.304053792943535
1.5355817845170607, 16.432353054836348
1.3020236739955449, 17.21490126367045
1.5929277520500953, 14.599064806584998
2.916941181951071, 19.9829964833636
2.8119302584483243, 19.196197395370405
1.98488266961806, 19.45086370135641
1.3506474647236135, 20.2287745874715
1.7141243817112628, 21.674846388684927
2.097101882728842, 23.120145302778525
