0.7097685824836184, 72.03523225828059
0.4637547813215706, 46.241736159951756
0.44869852884957834, 36.24274088214608
0.7014051496059123, 45.90656083592886
0.9782089205502065, 54.1222412003081
2.459354673746829, 64.09417596034696
2.062407471620556, 64.09953447871663
2.3184906991568757, 52.16048762517163
1.8280451254229606, 52.32901302789779
1.5209628796657184, 48.14106299608158
2.8662316737516544, 48.28306373287784
3.2137867280846835, 48.11828929301048
3.156366549101091, 50.05432197997253
3.7307519634323842, 50.21052279044843
3.0716090444855553, 53.76482802505107
2.763450469968036, 54.25191734485414
2.789364113339729, 51.83227837502929
2.144739817360757, 46.19511705013562
2.343140467088356, 44.09564955289861
2.1458056849313643, 43.93703740915636
2.3247524742940664, 39.902341002712745
1.900279635907217, 36.198801031514776
1.9349865936443247, 33.94018553869853
1.9021013577740364, 31.84393315248333
2.0246963543920393, 27.97106400080378
2.1166864291159735, 26.034227536086263
0.7961448179394958, 30.0962523862152
0.8167500561463832, 33.96644227870992
1.3721169693375224, 36.20871429049866
1.2676230402845448, 36.211125623765014
1.3595145163345164, 38.144479051542234
1.5535311314788454, 31.850095448608457
1.6631355270112251, 42.009310425667294
1.2873440273632124, 46.0493653504806
1.1577805338355671, 48.149368699554564
1.0597478237264812, 50.24883619679158
0.9713593308562891, 46.05793897987206
1.024069275293847, 45.895040021434056
1.0795628499304863, 46.05472386885026
1.090459921068487, 40.40925684048359
1.2444887198456445, 39.92136374292508
9.580139984266939, 44.05278140594123
10.831389528189096, 46.14581868113466
12.03281494671974, 48.07810040523795
13.127736614058742, 52.26899762215747
9.728492039198866, 54.213603938511
8.904751777546835, 56.31307143574801
5.7372721845624985, 54.22967949362001
6.767138300977859, 63.90207307679425
19.951085213252213, 69.99819150005024
20.26938448128533, 78.0622257945678
24.373878106966963, 79.99209618540473
1.99452899629261, 56.197327438963114
